edge1_x, edge1_y, edge2_x, edge2_y
0.312678,0.475635,1.86679e-09,0.361566
1.86679e-09,0.361566,0,0.443134
0,0.443134,0.0908122,0.571848
0.0908122,0.571848,0.102224,0.580711
0.102224,0.580711,0.311002,0.515862
0.0836458,0.204203,3.16341e-09,0.215211
3.16341e-09,0.215211,0,0.361566
0,0.361566,0.312678,0.475635
0.312678,0.475635,0.358274,0.397159
0.358274,0.397159,0.0836458,0.204203
-7.39835e-10,0.626635,0,1
0,1,0.0611252,1
0.0611252,1,0.0953067,0.936328
0.0953067,0.936328,0.119539,0.834842
0.119539,0.834842,0.102224,0.580711
0.102224,0.580711,0.0908122,0.571848
0.0908122,0.571848,-7.39835e-10,0.626635
0.594249,0.682573,0.546482,0.65786
0.546482,0.65786,0.507311,0.66702
0.507311,0.66702,0.46575,0.7959
0.46575,0.7959,0.475211,1
0.475211,1,0.605008,1
0.605008,1,0.625485,0.853475
0.625485,0.853475,0.594249,0.682573
0.296731,0.787397,0.0953067,0.936328
0.0953067,0.936328,0.0611252,1
0.0611252,1,0.475211,1
0.475211,1,0.46575,0.7959
0.46575,0.7959,0.296731,0.787397
0.827122,0.815398,0.854228,0.801615
0.854228,0.801615,0.891806,0.726304
0.891806,0.726304,0.892535,0.596656
0.892535,0.596656,0.78636,0.593421
0.78636,0.593421,0.781029,0.599269
0.781029,0.599269,0.827122,0.815398
0.0908122,0.571848,-7.00275e-11,0.443134
-7.00275e-11,0.443134,0,0.626635
0,0.626635,0.0908122,0.571848
0.854228,0.801615,0.827122,0.815397
0.827122,0.815397,0.822587,0.818432
0.822587,0.818432,0.773678,1
0.773678,1,1,1
1,1,1,0.853593
1,0.853593,0.854228,0.801615
0.46441,-2.55916e-10,0.294383,0
0.294383,0,0.281181,0.115373
0.281181,0.115373,0.289881,0.122927
0.289881,0.122927,0.428879,0.141527
0.428879,0.141527,0.46441,-2.55916e-10
1,0.738398,1,0.522043
1,0.522043,0.892535,0.596656
0.892535,0.596656,0.891806,0.726304
0.891806,0.726304,1,0.738398
0.602467,0.161963,0.669642,0.233045
0.669642,0.233045,0.698449,0.232937
0.698449,0.232937,1,0.0552082
1,0.0552082,1,0
1,0,0.578754,0
0.578754,0,0.602467,0.161963
0.726466,0.489124,0.59926,0.484475
0.59926,0.484475,0.546482,0.65786
0.546482,0.65786,0.594249,0.682573
0.594249,0.682573,0.681446,0.682752
0.681446,0.682752,0.781028,0.599269
0.781028,0.599269,0.78636,0.593421
0.78636,0.593421,0.726466,0.489124
0.46575,0.7959,0.507311,0.66702
0.507311,0.66702,0.402642,0.624303
0.402642,0.624303,0.296731,0.787397
0.296731,0.787397,0.46575,0.7959
0.468509,0.165665,0.454987,0.155006
0.454987,0.155006,0.428879,0.141527
0.428879,0.141527,0.289881,0.122927
0.289881,0.122927,0.378632,0.378725
0.378632,0.378725,0.40864,0.37077
0.40864,0.37077,0.468509,0.165665
0.625485,0.853475,0.605008,1
0.605008,1,0.773678,1
0.773678,1,0.822587,0.818433
0.822587,0.818433,0.756345,0.776194
0.756345,0.776194,0.625485,0.853475
0.757969,0.440398,0.726466,0.489124
0.726466,0.489124,0.78636,0.593421
0.78636,0.593421,0.892535,0.596656
0.892535,0.596656,1,0.522043
1,0.522043,1,0.483851
1,0.483851,0.757969,0.440398
0.891806,0.726304,0.854228,0.801615
0.854228,0.801615,1,0.853593
1,0.853593,1,0.738398
1,0.738398,0.891806,0.726304
0.402642,0.624303,0.317507,0.533327
0.317507,0.533327,0.119539,0.834842
0.119539,0.834842,0.0953067,0.936328
0.0953067,0.936328,0.296731,0.787397
0.296731,0.787397,0.402642,0.624303
