edge1_x, edge1_y, edge2_x, edge2_y
0.438927,0.140756,0.351415,0.0127296
0.351415,0.0127296,0.152258,0.216218
0.311573,0.939851,0.302301,1
0.302301,1,0.497714,1
0.497714,1,0.423298,0.90055
0.423298,0.90055,0.311573,0.939851
0.222737,0.841357,0.228873,0.677264
0.228873,0.677264,0.151945,0.659449
0.151945,0.659449,-5.4402e-10,0.684943
-5.4402e-10,0.684943,0,1
0,1,0.0745354,1
0.0745354,1,0.222737,0.841357
0.900982,0.340398,0.847671,0.235139
0.847671,0.235139,0.719654,0.306911
0.719654,0.306911,0.678037,0.381008
0.678037,0.381008,0.748771,0.443253
0.748771,0.443253,0.900982,0.340398
0.497774,0.687868,0.448447,0.844999
0.448447,0.844999,0.55848,0.838734
0.55848,0.838734,0.497774,0.687868
0.529269,0.605712,0.620225,0.645401
0.620225,0.645401,0.807218,0.581813
0.807218,0.581813,0.811831,0.556132
0.811831,0.556132,0.748771,0.443253
0.748771,0.443253,0.678037,0.381008
0.678037,0.381008,0.655234,0.384918
0.655234,0.384918,0.529269,0.605712
0.222737,0.841357,0.0745354,1
0.0745354,1,0.302301,1
0.302301,1,0.311573,0.939851
0.311573,0.939851,0.222737,0.841357
