edge1_x, edge1_y, edge2_x, edge2_y
0.563006,1,0.590279,0.873307
0.590279,0.873307,0.480929,0.769091
0.480929,0.769091,0.412039,0.843546
0.412039,0.843546,0.446653,1
0.657876,0.64062,0.61367,0.596304
0.61367,0.596304,0.476948,0.740334
0.476948,0.740334,0.480929,0.769091
0.480929,0.769091,0.590279,0.873307
0.590279,0.873307,0.733718,0.825957
0.733718,0.825957,0.770582,0.805874
0.770582,0.805874,0.77393,0.788865
0.77393,0.788865,0.657876,0.64062
0.382018,0.683544,0.326387,0.632652
0.326387,0.632652,0.217367,0.645874
0.217367,0.645874,0.134797,0.79075
0.134797,0.79075,0.282566,0.846895
0.282566,0.846895,0.382018,0.683544
0.282566,0.846895,0.317565,0.872892
0.317565,0.872892,0.412039,0.843547
0.412039,0.843547,0.480929,0.769091
0.480929,0.769091,0.476948,0.740334
0.476948,0.740334,0.382018,0.683544
0.382018,0.683544,0.282566,0.846895
0.814369,0.864087,0.819977,1
0.819977,1,1,1
1,1,1,0.901151
1,0.901151,0.814369,0.864087
0.0750119,0.15498,0.244218,0.143238
0.244218,0.143238,0.323522,-6.46259e-09
0.323522,-6.46259e-09,0,0
0,0,0,0.142761
0,0.142761,0.0750119,0.15498
0.791891,0.323731,0.832089,0.279506
0.832089,0.279506,0.784185,0.148302
0.784185,0.148302,0.711714,0.138057
0.711714,0.138057,0.58589,0.280356
0.58589,0.280356,0.58125,0.311043
0.58125,0.311043,0.611009,0.429013
0.611009,0.429013,0.791891,0.323731
0.991902,0.148695,0.844555,0.102188
0.844555,0.102188,0.784185,0.148302
0.784185,0.148302,0.832089,0.279506
0.832089,0.279506,0.903344,0.305085
0.903344,0.305085,0.991902,0.148695
0.264525,0.262895,0.256248,0.325305
0.256248,0.325305,0.287588,0.357414
0.287588,0.357414,0.593413,0.461896
0.593413,0.461896,0.60575,0.460939
0.60575,0.460939,0.611009,0.429013
0.611009,0.429013,0.58125,0.311043
0.58125,0.311043,0.264525,0.262895
0.412039,0.843546,0.317565,0.872892
0.317565,0.872892,0.313525,1
0.313525,1,0.446653,1
0.446653,1,0.412039,0.843546
0.108147,0.466075,0.00207222,0.464183
0.00207222,0.464183,-1.75779e-09,0.464528
-1.75779e-09,0.464528,0,0.833273
0,0.833273,0.124667,0.796937
0.124667,0.796937,0.134797,0.79075
0.134797,0.79075,0.217367,0.645874
0.217367,0.645874,0.108147,0.466075
0.657876,0.64062,0.77393,0.788865
0.77393,0.788865,1,0.597475
1,0.597475,1,0.565794
1,0.565794,0.657876,0.64062
0.701672,1,0.819977,1
0.819977,1,0.814369,0.864087
0.814369,0.864087,0.770582,0.805874
0.770582,0.805874,0.733718,0.825957
0.733718,0.825957,0.701672,1
1,0.565794,1,0.563197
1,0.563197,0.877927,0.519225
0.877927,0.519225,0.614588,0.476681
0.614588,0.476681,0.61367,0.596304
0.61367,0.596304,0.657876,0.64062
0.657876,0.64062,1,0.565794
0.237178,1,0.313525,1
0.313525,1,0.317565,0.872892
0.317565,0.872892,0.282566,0.846895
0.282566,0.846895,0.134797,0.79075
0.134797,0.79075,0.124667,0.796937
0.124667,0.796937,0.237178,1
