edge1_x, edge1_y, edge2_x, edge2_y
0,0.293981,0.178226,0.296789
0.157248,0.804982,0.0528491,0.663344
0.0528491,0.663344,-1.46565e-09,0.647161
-1.46565e-09,0.647161,0,1
0,1,0.166178,1
0.166178,1,0.157248,0.804982
0.392732,0.381592,0.212199,0.332211
0.212199,0.332211,0.267999,0.588789
0.267999,0.588789,0.336813,0.546301
0.336813,0.546301,0.392732,0.381592
0.547122,0.247182,0.349284,0.0771575
0.349284,0.0771575,0.196602,0.202144
0.196602,0.202144,0.178226,0.296789
0.178226,0.296789,0.180893,0.30487
0.180893,0.30487,0.212199,0.332211
0.212199,0.332211,0.392732,0.381592
0.392732,0.381592,0.402036,0.380777
0.402036,0.380777,0.547122,0.247182
1.03614e-10,0.293981,0,0.578507
0,0.578507,0.180893,0.30487
0.180893,0.30487,0.178226,0.296789
0.178226,0.296789,1.03614e-10,0.293981
0.404382,1,0.640369,1
0.640369,1,0.588701,0.900495
0.588701,0.900495,0.404382,1
0.588057,0.89721,0.64852,0.797247
0.64852,0.797247,0.660996,0.653687
0.660996,0.653687,0.631662,0.585246
0.631662,0.585246,0.585897,0.589568
0.585897,0.589568,0.409209,0.735897
0.409209,0.735897,0.470355,0.832568
0.470355,0.832568,0.588057,0.89721
0.588701,0.900495,0.588057,0.89721
0.588057,0.89721,0.470355,0.832568
0.470355,0.832568,0.355696,1
0.355696,1,0.404382,1
0.404382,1,0.588701,0.900495
0.336637,0.779019,0.381292,0.73467
0.381292,0.73467,0.264004,0.598649
0.264004,0.598649,0.0528491,0.663344
0.0528491,0.663344,0.157248,0.804982
0.157248,0.804982,0.336637,0.779019
0.813485,0.902109,0.783053,1
0.783053,1,1,1
1,1,1,0.839764
1,0.839764,0.813485,0.902109
0.196602,0.202144,0.349284,0.0771575
0.349284,0.0771575,0.361913,6.14953e-10
0.361913,6.14953e-10,0,0
0,0,0,0.0287745
0,0.0287745,0.196602,0.202144
0.774339,0.343824,0.666952,0.469175
0.666952,0.469175,0.669448,0.534913
0.669448,0.534913,0.930126,0.524427
0.930126,0.524427,0.982565,0.500087
0.982565,0.500087,0.774339,0.343824
0.770973,0.233052,0.788452,0.248973
0.788452,0.248973,1,0.237314
1,0.237314,1,0.135937
1,0.135937,0.840015,0.0950484
0.840015,0.0950484,0.770973,0.233052
0.514117,0.543552,0.585897,0.589568
0.585897,0.589568,0.631662,0.585246
0.631662,0.585246,0.669448,0.534913
0.669448,0.534913,0.666952,0.469175
0.666952,0.469175,0.547244,0.247193
0.547244,0.247193,0.547122,0.247182
0.547122,0.247182,0.402036,0.380777
0.402036,0.380777,0.514117,0.543552
0.470355,0.832568,0.409209,0.735897
0.409209,0.735897,0.381292,0.73467
0.381292,0.73467,0.336637,0.779019
0.336637,0.779019,0.297961,1
0.297961,1,0.355696,1
0.355696,1,0.470355,0.832568
0.212199,0.332211,0.180893,0.30487
0.180893,0.30487,4.03051e-09,0.578507
4.03051e-09,0.578507,0,0.647161
0,0.647161,0.052849,0.663344
0.052849,0.663344,0.264004,0.598649
0.264004,0.598649,0.267999,0.588789
0.267999,0.588789,0.212199,0.332211
0.797537,0.861465,0.825625,0.741012
0.825625,0.741012,0.660996,0.653687
0.660996,0.653687,0.64852,0.797247
0.64852,0.797247,0.797537,0.861465
0.797537,0.861465,0.813485,0.902109
0.813485,0.902109,1,0.839765
1,0.839765,1,0.810464
1,0.810464,0.87124,0.729999
0.87124,0.729999,0.825625,0.741012
0.825625,0.741012,0.797537,0.861465
0.930126,0.524427,0.669448,0.534913
0.669448,0.534913,0.631662,0.585246
0.631662,0.585246,0.660996,0.653687
0.660996,0.653687,0.825624,0.741012
0.825624,0.741012,0.87124,0.729999
0.87124,0.729999,0.930126,0.524427
0.157248,0.804982,0.166178,1
0.166178,1,0.297961,1
0.297961,1,0.336637,0.779019
0.336637,0.779019,0.157248,0.804982
