edge1_x, edge1_y, edge2_x, edge2_y
0.354781,0.470066,0.349798,0.467291
0.349798,0.467291,2.62514e-09,0.346094
0.157019,0.173003,-3.68845e-09,0.217689
-3.68845e-09,0.217689,0,0.346094
0,0.346094,0.349798,0.467291
0.349798,0.467291,0.157019,0.173003
0.0993989,0.548032,3.08449e-09,0.41228
3.08449e-09,0.41228,0,0.63889
0,0.63889,0.0993989,0.548032
0.504619,0.714938,0.497057,0.733036
0.497057,0.733036,0.43806,1
0.43806,1,0.5906,1
0.5906,1,0.634539,0.850699
0.634539,0.850699,0.504619,0.714938
0.260529,0.880694,0.171199,1
0.171199,1,0.43806,1
0.43806,1,0.497057,0.733036
0.497057,0.733036,0.260529,0.880694
0.694559,0.69131,0.698432,0.813294
0.698432,0.813294,0.81441,0.852656
0.81441,0.852656,0.850969,0.813211
0.850969,0.813211,0.850637,0.803027
0.850637,0.803027,0.694559,0.69131
7.60832e-10,0.63889,0,0.820821
0,0.820821,0.125253,0.5748
0.125253,0.5748,0.0993989,0.548032
0.0993989,0.548032,7.60832e-10,0.63889
0.850969,0.813211,0.81441,0.852656
0.81441,0.852656,0.811027,1
0.811027,1,1,1
1,1,1,0.837481
1,0.837481,0.850969,0.813211
0.428885,1.62896e-09,0.26242,0
0.26242,0,0.230475,0.136483
0.230475,0.136483,0.260741,0.149617
0.260741,0.149617,0.424611,0.162287
0.424611,0.162287,0.434172,0.140917
0.434172,0.140917,0.428885,1.62896e-09
1,0.720467,1,0.521742
1,0.521742,0.884485,0.653633
0.884485,0.653633,1,0.720467
0.627917,0.134741,0.714707,0.237761
0.714707,0.237761,1,0.090934
1,0.090934,1,0
1,0,0.602353,0
0.602353,0,0.599649,0.0261455
0.599649,0.0261455,0.627917,0.134741
0.632869,0.454929,0.523038,0.643818
0.523038,0.643818,0.687905,0.65831
0.687905,0.65831,0.763367,0.606982
0.763367,0.606982,0.762144,0.551854
0.762144,0.551854,0.632869,0.454929
0.497057,0.733036,0.504619,0.714938
0.504619,0.714938,0.500128,0.651388
0.500128,0.651388,0.413537,0.604617
0.413537,0.604617,0.260529,0.880694
0.260529,0.880694,0.497057,0.733036
0.389505,0.420415,0.491647,0.341091
0.491647,0.341091,0.454838,0.200434
0.454838,0.200434,0.424611,0.162287
0.424611,0.162287,0.260741,0.149617
0.260741,0.149617,0.389505,0.420415
0.698432,0.813294,0.634539,0.850699
0.634539,0.850699,0.5906,1
0.5906,1,0.811027,1
0.811027,1,0.81441,0.852656
0.81441,0.852656,0.698432,0.813294
1,0.521742,1,0.418928
1,0.418928,0.820176,0.464394
0.820176,0.464394,0.762144,0.551854
0.762144,0.551854,0.763367,0.606982
0.763367,0.606982,0.867779,0.659012
0.867779,0.659012,0.884485,0.653633
0.884485,0.653633,1,0.521742
0.884485,0.653633,0.867779,0.659012
0.867779,0.659012,0.850637,0.803027
0.850637,0.803027,0.850969,0.813211
0.850969,0.813211,1,0.837481
1,0.837481,1,0.720467
1,0.720467,0.884485,0.653633
0.413537,0.604617,0.356855,0.542822
0.356855,0.542822,0.25168,0.595348
0.25168,0.595348,0.0858976,1
0.0858976,1,0.171199,1
0.171199,1,0.260529,0.880694
0.260529,0.880694,0.413537,0.604617
