edge1_x, edge1_y, edge2_x, edge2_y
0.406734,0.739687,0.352442,0.72374
0.352442,0.72374,0.284649,1
0.285167,0.370938,0.160954,0.27489
0.160954,0.27489,0.118607,0.301821
0.118607,0.301821,0.104493,0.569446
0.104493,0.569446,0.207041,0.57646
0.207041,0.57646,0.285167,0.370938
0.642469,0.938673,0.680618,1
0.680618,1,0.783217,1
0.783217,1,0.850471,0.83674
0.850471,0.83674,0.818025,0.780508
0.818025,0.780508,0.642469,0.938673
0.81704,0.778335,0.818025,0.780508
0.818025,0.780508,0.850471,0.83674
0.850471,0.83674,1,0.850529
1,0.850529,1,0.678349
1,0.678349,0.911055,0.696069
0.911055,0.696069,0.81704,0.778335
0.800998,0.565892,0.695162,0.563456
0.695162,0.563456,0.65484,0.617777
0.65484,0.617777,0.653069,0.634284
0.653069,0.634284,0.664242,0.669108
0.664242,0.669108,0.81704,0.778334
0.81704,0.778334,0.911055,0.696069
0.911055,0.696069,0.800998,0.565892
0.352442,0.72374,0.334302,0.7062
0.334302,0.7062,0.140133,0.814655
0.140133,0.814655,0.135752,1
0.135752,1,0.284649,1
0.284649,1,0.352442,0.72374
