edge1_x, edge1_y, edge2_x, edge2_y
0.369414,0.684017,0.261883,1
0.261883,1,0.361924,1
0.361924,1,0.453818,0.875528
0.453818,0.875528,0.391753,0.703148
0.311334,0.352668,0.121439,0.272423
0.121439,0.272423,0.0810266,0.3018
0.0810266,0.3018,0.126443,0.404734
0.126443,0.404734,0.290381,0.439236
0.290381,0.439236,0.311334,0.352668
0.652847,1,0.832109,1
0.832109,1,0.814755,0.882319
0.814755,0.882319,0.685628,0.870021
0.685628,0.870021,0.652847,1
0.955798,0.802113,1,0.817662
1,0.817662,1,0.576077
1,0.576077,0.925574,0.617936
0.925574,0.617936,0.955798,0.802113
0.925574,0.617936,0.918786,0.61704
0.918786,0.61704,0.750497,0.670742
0.750497,0.670742,0.861517,0.814427
0.861517,0.814427,0.955798,0.802113
0.955798,0.802113,0.925574,0.617936
0.369414,0.684017,0.343909,0.628789
0.343909,0.628789,0.296951,0.632526
0.296951,0.632526,0.152992,0.790176
0.152992,0.790176,0.131304,1
0.131304,1,0.261883,1
0.261883,1,0.369414,0.684017
