edge1_x, edge1_y, edge2_x, edge2_y
0,0.709434,0.231051,0.728689
0.231051,0.728689,0.242193,0.716574
0.242193,0.716574,0.42235,0.493355
0.274379,0.768925,0.320867,0.84221
0.320867,0.84221,0.488431,0.877701
0.488431,0.877701,0.549906,0.737084
0.549906,0.737084,0.563929,0.704032
0.563929,0.704032,0.274379,0.768925
0.692689,0.40053,0.58338,0.347856
0.58338,0.347856,0.389521,0.399728
0.389521,0.399728,0.42235,0.493355
0.42235,0.493355,0.477425,0.535299
0.477425,0.535299,0.692689,0.40053
0.544353,0.145179,0.53538,0.159217
0.53538,0.159217,0.626154,0.22992
0.626154,0.22992,0.666201,0.229263
0.666201,0.229263,0.733203,0.204466
0.733203,0.204466,0.825056,1.42632e-09
0.825056,1.42632e-09,0.777245,0
0.777245,0,0.544353,0.145179
0.14609,8.36561e-10,0,0
0,0,0,0.155686
0,0.155686,0.0984546,0.157859
0.0984546,0.157859,0.14609,8.36561e-10
0.242192,0.716575,0.231051,0.728689
0.231051,0.728689,0.274379,0.768925
0.274379,0.768925,0.563929,0.704032
0.563929,0.704032,0.594746,0.663408
0.594746,0.663408,0.589759,0.658534
0.589759,0.658534,0.242192,0.716575
0.849599,0.569773,0.759241,0.551311
0.759241,0.551311,0.612313,0.66419
0.612313,0.66419,0.682614,0.749791
0.682614,0.749791,0.80803,0.85991
0.80803,0.85991,0.931728,0.820143
0.931728,0.820143,0.849599,0.569773
-2.59632e-09,0.367833,0,0.609515
0,0.609515,0.269409,0.364289
0.269409,0.364289,0.16561,0.27039
0.16561,0.27039,-2.59632e-09,0.367833
0.612584,0.897423,0.4902,0.88192
0.4902,0.88192,0.494953,1
0.494953,1,0.738905,1
0.738905,1,0.740369,0.992619
0.740369,0.992619,0.612584,0.897423
0.740369,0.992619,0.738905,1
0.738905,1,1,1
1,1,1,0.834362
1,0.834362,0.931728,0.820143
0.931728,0.820143,0.80803,0.85991
0.80803,0.85991,0.740369,0.992619
0.359954,0.083521,0.353356,4.88983e-10
0.353356,4.88983e-10,0.14609,0
0.14609,0,0.0984546,0.157859
0.0984546,0.157859,0.111808,0.16896
0.111808,0.16896,0.359954,0.083521
0.5389,-8.48003e-10,0.353356,0
0.353356,0,0.359954,0.083521
0.359954,0.083521,0.41721,0.191115
0.41721,0.191115,0.53538,0.159217
0.53538,0.159217,0.544353,0.145179
0.544353,0.145179,0.5389,-8.48003e-10
0.810293,0.33431,1,0.432585
1,0.432585,1,0.139338
1,0.139338,0.810293,0.33431
0.111808,0.16896,0.16561,0.27039
0.16561,0.27039,0.269409,0.364289
0.269409,0.364289,0.360572,0.36733
0.360572,0.36733,0.41721,0.191114
0.41721,0.191114,0.359954,0.083521
0.359954,0.083521,0.111808,0.16896
0.320867,0.84221,0.286425,0.995025
0.286425,0.995025,0.286486,1
0.286486,1,0.494953,1
0.494953,1,0.4902,0.88192
0.4902,0.88192,0.488431,0.877701
0.488431,0.877701,0.320867,0.84221
-9.06179e-09,0.774734,0,1
0,1,0.286486,1
0.286486,1,0.286425,0.995025
0.286425,0.995025,-9.06179e-09,0.774734
1,0.139338,1,0
1,0,0.825056,0
0.825056,0,0.733203,0.204466
0.733203,0.204466,0.806377,0.334782
0.806377,0.334782,0.810293,0.33431
0.810293,0.33431,1,0.139338
0.589759,0.658534,0.477425,0.535299
0.477425,0.535299,0.42235,0.493355
0.42235,0.493355,0.242192,0.716575
0.242192,0.716575,0.589759,0.658534
0.477425,0.535299,0.589759,0.658534
0.589759,0.658534,0.594746,0.663408
0.594746,0.663408,0.612313,0.66419
0.612313,0.66419,0.759241,0.551311
0.759241,0.551311,0.732588,0.417228
0.732588,0.417228,0.696557,0.401138
0.696557,0.401138,0.692689,0.40053
0.692689,0.40053,0.477425,0.535299
0.286425,0.995025,0.320867,0.84221
0.320867,0.84221,0.274379,0.768925
0.274379,0.768925,0.231051,0.728689
0.231051,0.728689,4.11529e-09,0.709434
4.11529e-09,0.709434,0,0.774734
0,0.774734,0.286425,0.995025
