edge1_x, edge1_y, edge2_x, edge2_y
1,0.402684,0.717853,0.260569
0.717853,0.260569,0.709597,0.270062
0.709597,0.270062,0.719663,0.294368
0.719663,0.294368,0.818425,0.441979
0.818425,0.441979,1,0.419381
1,0.167887,1,0
1,0,0.712106,0
0.712106,0,0.754655,0.147549
0.754655,0.147549,0.759919,0.163613
0.759919,0.163613,1,0.167887
0.0630007,0.26949,-2.31266e-09,0.30776
-2.31266e-09,0.30776,0,0.426383
0,0.426383,0.0836262,0.444411
0.0836262,0.444411,0.236143,0.311418
0.236143,0.311418,0.260794,0.25535
0.260794,0.25535,0.0630007,0.26949
0.390776,0.550169,0.477752,0.463607
0.477752,0.463607,0.262597,0.253315
0.262597,0.253315,0.260794,0.25535
0.260794,0.25535,0.236143,0.311418
0.236143,0.311418,0.254034,0.39722
0.254034,0.39722,0.390776,0.550169
0.842622,0.615751,0.81963,0.661793
0.81963,0.661793,0.912213,0.744311
0.912213,0.744311,1,0.761942
1,0.761942,1,0.493221
1,0.493221,0.842622,0.615751
0.754655,0.14755,0.712106,-1.78106e-09
0.712106,-1.78106e-09,0.563157,0
0.563157,0,0.452314,0.140314
0.452314,0.140314,0.754655,0.14755
1,0.965573,1,0.761942
1,0.761942,0.912213,0.744311
0.912213,0.744311,0.850081,0.871958
0.850081,0.871958,1,0.965573
0.850081,0.871958,0.776783,0.918249
0.776783,0.918249,0.780727,1
0.780727,1,1,1
1,1,1,0.965573
1,0.965573,0.850081,0.871958
0.452314,0.140314,0.428277,0.167645
0.428277,0.167645,0.608098,0.310646
0.608098,0.310646,0.709597,0.270062
0.709597,0.270062,0.717853,0.260569
0.717853,0.260569,0.759919,0.163613
0.759919,0.163613,0.754655,0.14755
0.754655,0.14755,0.452314,0.140314
0.254034,0.39722,0.236143,0.311418
0.236143,0.311418,0.0836262,0.444411
0.0836262,0.444411,0.155548,0.571883
0.155548,0.571883,0.22043,0.578843
0.22043,0.578843,0.254034,0.39722
0.719663,0.294368,0.709597,0.270062
0.709597,0.270062,0.608098,0.310646
0.608098,0.310646,0.531371,0.452178
0.531371,0.452178,0.625969,0.560441
0.625969,0.560441,0.632791,0.562176
0.632791,0.562176,0.727031,0.484064
0.727031,0.484064,0.719663,0.294368
0.228745,0.0725162,0.224564,1.26805e-09
0.224564,1.26805e-09,0,0
0,0,0,0.133398
0,0.133398,0.0280455,0.133827
0.0280455,0.133827,0.228745,0.0725162
0.507441,0.7623,0.340282,0.62889
0.340282,0.62889,0.330531,0.632328
0.330531,0.632328,0.168639,1
0.168639,1,0.22371,1
0.22371,1,0.507441,0.7623
0.350734,0.615098,0.340282,0.62889
0.340282,0.62889,0.507441,0.7623
0.507441,0.7623,0.533456,0.767009
0.533456,0.767009,0.58072,0.635392
0.58072,0.635392,0.350734,0.615098
1,0.402684,1,0.167887
1,0.167887,0.759919,0.163613
0.759919,0.163613,0.717853,0.260569
0.717853,0.260569,1,0.402684
0.0280455,0.133827,3.85712e-10,0.133398
3.85712e-10,0.133398,0,0.30776
0,0.30776,0.0630008,0.26949
0.0630008,0.26949,0.0280455,0.133827
0.477752,0.463607,0.531371,0.452178
0.531371,0.452178,0.608098,0.310646
0.608098,0.310646,0.428277,0.167645
0.428277,0.167645,0.284578,0.175647
0.284578,0.175647,0.262597,0.253315
0.262597,0.253315,0.477752,0.463607
-4.11745e-10,0.728883,0,1
0,1,0.168639,1
0.168639,1,0.330531,0.632328
0.330531,0.632328,0.22043,0.578843
0.22043,0.578843,0.155548,0.571883
0.155548,0.571883,-4.11745e-10,0.728883
