edge1_x, edge1_y, edge2_x, edge2_y
0.531747,0.504375,0.801311,0.618594
0.801311,0.618594,0.798653,0.606546
0.798653,0.606546,0.670892,0.444736
0.790221,0.455751,0.795862,0.459988
0.795862,0.459988,0.955983,0.338413
0.955983,0.338413,0.684044,0.226353
0.684044,0.226353,0.681991,0.228663
0.681991,0.228663,0.790221,0.455751
1,0.0896594,1,0
1,0,0.666929,0
0.666929,0,0.664072,0.0354845
0.664072,0.0354845,0.69147,0.171996
0.69147,0.171996,1,0.0896594
0.177575,0.302952,0.1943,0.27719
0.1943,0.27719,0.0537604,0.130914
0.0537604,0.130914,3.3483e-09,0.131764
3.3483e-09,0.131764,0,0.275677
0,0.275677,0.177575,0.302952
0.493698,0.496448,0.372721,0.378205
0.372721,0.378205,0.241666,0.477872
0.241666,0.477872,0.244407,0.538305
0.244407,0.538305,0.493698,0.496448
0.813973,0.638372,0.807673,0.702414
0.807673,0.702414,0.858801,0.748899
0.858801,0.748899,1,0.815294
1,0.815294,1,0.50154
1,0.50154,0.813973,0.638372
0.664072,0.0354845,0.666929,-5.08504e-12
0.666929,-5.08504e-12,0.394101,0
0.394101,0,0.427183,0.101531
0.427183,0.101531,0.664072,0.0354845
1,0.83475,1,0.815294
1,0.815294,0.858801,0.748899
0.858801,0.748899,0.778534,0.996786
0.778534,0.996786,1,0.83475
0.778534,0.996786,0.776702,1
0.776702,1,1,1
1,1,1,0.83475
1,0.83475,0.778534,0.996786
0.427183,0.101531,0.379111,0.228539
0.379111,0.228539,0.647341,0.256974
0.647341,0.256974,0.681991,0.228663
0.681991,0.228663,0.684044,0.226353
0.684044,0.226353,0.69147,0.171996
0.69147,0.171996,0.664072,0.0354845
0.664072,0.0354845,0.427183,0.101531
0.372721,0.378205,0.353952,0.240794
0.353952,0.240794,0.3197,0.23076
0.3197,0.23076,0.1943,0.27719
0.1943,0.27719,0.177575,0.302952
0.177575,0.302952,0.151,0.386869
0.151,0.386869,0.241666,0.477872
0.241666,0.477872,0.372721,0.378205
0.790221,0.455751,0.681991,0.228663
0.681991,0.228663,0.647341,0.256974
0.647341,0.256974,0.603044,0.407968
0.603044,0.407968,0.670892,0.444736
0.670892,0.444736,0.790221,0.455751
0.215843,0.0188162,0.220743,7.23302e-10
0.220743,7.23302e-10,0,0
0,0,0,0.131764
0,0.131764,0.0537605,0.130914
0.0537605,0.130914,0.215843,0.0188162
0.382412,0.754651,0.311503,0.716891
0.311503,0.716891,0.197126,1
0.197126,1,0.477936,1
0.477936,1,0.382412,0.754651
0.560156,0.799557,0.432396,0.622957
0.432396,0.622957,0.310317,0.683348
0.310317,0.683348,0.311503,0.716891
0.311503,0.716891,0.382412,0.754651
0.382412,0.754651,0.560156,0.799557
0.69147,0.171996,0.684044,0.226353
0.684044,0.226353,0.955983,0.338413
0.955983,0.338413,1,0.342098
1,0.342098,1,0.0896595
1,0.0896595,0.69147,0.171996
-3.37571e-09,0.275677,0,0.448338
0,0.448338,0.151,0.386869
0.151,0.386869,0.177575,0.302952
0.177575,0.302952,-3.37571e-09,0.275677
0.493698,0.496448,0.50666,0.504287
0.50666,0.504287,0.528653,0.501006
0.528653,0.501006,0.603045,0.407968
0.603045,0.407968,0.647341,0.256974
0.647341,0.256974,0.379111,0.228539
0.379111,0.228539,0.353952,0.240794
0.353952,0.240794,0.372721,0.378205
0.372721,0.378205,0.493698,0.496448
0.311503,0.716891,0.310317,0.683348
0.310317,0.683348,0.226574,0.603905
0.226574,0.603905,-2.02858e-09,0.644908
-2.02858e-09,0.644908,0,1
0,1,0.197126,1
0.197126,1,0.311503,0.716891
