edge1_x, edge1_y, edge2_x, edge2_y
0.238249,0.119731,0.287131,0.0532769
0.287131,0.0532769,0.307245,2.08565e-09
0.307245,2.08565e-09,0,0
0,0,0,0.12173
0,0.12173,0.238249,0.119731
0.612392,0.36627,0.642024,0.390863
0.642024,0.390863,0.654922,0.38605
0.654922,0.38605,0.771483,0.281926
0.771483,0.281926,0.772895,0.183282
0.772895,0.183282,0.77073,0.178187
0.77073,0.178187,0.639794,0.0871771
0.639794,0.0871771,0.612392,0.36627
0.875238,0.298437,1,0.380158
1,0.380158,1,0.0943826
1,0.0943826,0.965499,0.12296
0.965499,0.12296,0.875238,0.298437
0.287131,0.0532769,0.238249,0.119731
0.238249,0.119731,0.222401,0.186754
0.222401,0.186754,0.253436,0.325587
0.253436,0.325587,0.32257,0.416591
0.32257,0.416591,0.512956,0.339097
0.512956,0.339097,0.287131,0.0532769
0.402036,0.894233,0.308415,0.877854
0.308415,0.877854,0.31402,1
0.31402,1,0.520785,1
0.520785,1,0.518716,0.969597
0.518716,0.969597,0.402036,0.894233
0.0737234,0.564632,0.01983,0.525362
0.01983,0.525362,-8.57481e-10,0.518851
-8.57481e-10,0.518851,0,0.94788
0,0.94788,0.137563,0.821029
0.137563,0.821029,0.0737234,0.564632
0.876793,0.69989,0.975296,0.681554
0.975296,0.681554,0.782426,0.445095
0.782426,0.445095,0.654922,0.38605
0.654922,0.38605,0.642024,0.390863
0.642024,0.390863,0.64194,0.391235
0.64194,0.391235,0.876793,0.69989
0.756772,0.934395,0.736981,0.84628
0.736981,0.84628,0.580083,0.833057
0.580083,0.833057,0.518716,0.969596
0.518716,0.969596,0.520785,1
0.520785,1,0.554869,1
0.554869,1,0.756772,0.934395
0.64194,0.391235,0.581166,0.534546
0.581166,0.534546,0.616426,0.620902
0.616426,0.620902,0.845451,0.711982
0.845451,0.711982,0.876793,0.69989
0.876793,0.69989,0.64194,0.391235
0.215751,1,0.31402,1
0.31402,1,0.308415,0.877854
0.308415,0.877854,0.293605,0.859321
0.293605,0.859321,0.215751,1
