edge1_x, edge1_y, edge2_x, edge2_y
0.29369,0.936897,-2.01297e-09,0.934733
1,0.196814,1,0
1,0,0.798642,0
0.798642,0,0.73487,0.230155
0.73487,0.230155,0.795312,0.285605
0.795312,0.285605,1,0.196814
0.495867,0.559371,0.42519,0.462504
0.42519,0.462504,0.406757,0.454842
0.406757,0.454842,0.24189,0.73389
0.24189,0.73389,0.275171,0.754712
0.275171,0.754712,0.495867,0.559371
0.493162,0.420843,0.42519,0.462504
0.42519,0.462504,0.495867,0.559371
0.495867,0.559371,0.553792,0.615985
0.553792,0.615985,0.611407,0.647916
0.611407,0.647916,0.634851,0.648682
0.634851,0.648682,0.743181,0.551577
0.743181,0.551577,0.733807,0.4641
0.733807,0.4641,0.493162,0.420843
0.29369,0.936897,0.326098,0.806247
0.326098,0.806247,0.318534,0.793419
0.318534,0.793419,0.275171,0.754712
0.275171,0.754712,0.24189,0.73389
0.24189,0.73389,6.24746e-09,0.693341
6.24746e-09,0.693341,0,0.934733
0,0.934733,0.29369,0.936897
