edge1_x, edge1_y, edge2_x, edge2_y
0.799574,0,0.541578,0.144487
0.143741,-5.56444e-11,0,0
0,0,0,0.158218
0,0.158218,0.0978487,0.161576
0.0978487,0.161576,0.143741,-5.56444e-11
0.260243,0.69457,0.228826,0.728067
0.228826,0.728067,0.268295,0.764881
0.268295,0.764881,0.55249,0.716649
0.55249,0.716649,0.571812,0.690542
0.571812,0.690542,0.260243,0.69457
0.849309,0.570179,0.761106,0.551535
0.761106,0.551535,0.612687,0.663362
0.612687,0.663362,0.689629,0.759238
0.689629,0.759238,0.81064,0.859624
0.81064,0.859624,0.933704,0.819088
0.933704,0.819088,0.849309,0.570179
3.02789e-09,0.367477,0,0.616581
0,0.616581,0.261259,0.363633
0.261259,0.363633,0.165558,0.274894
0.165558,0.274894,3.02789e-09,0.367477
0.490147,0.875849,0.487431,0.878801
0.487431,0.878801,0.494367,1
0.494367,1,0.724798,1
0.724798,1,0.615128,0.898939
0.615128,0.898939,0.490147,0.875849
0.739934,1,1,1
1,1,1,0.833263
1,0.833263,0.933704,0.819088
0.933704,0.819088,0.81064,0.859624
0.81064,0.859624,0.739934,1
0.359674,0.0788729,0.352685,7.80973e-10
0.352685,7.80973e-10,0.143741,0
0.143741,0,0.0978487,0.161576
0.0978487,0.161576,0.113378,0.174318
0.113378,0.174318,0.359674,0.0788729
0.546155,-5.50938e-10,0.352685,0
0.352685,0,0.359674,0.078873
0.359674,0.078873,0.420794,0.18878
0.420794,0.18878,0.532366,0.157751
0.532366,0.157751,0.541578,0.144487
0.541578,0.144487,0.546155,-5.50938e-10
0.817727,0.335703,1,0.432861
1,0.432861,1,0.126539
1,0.126539,0.817727,0.335703
0.113378,0.174318,0.165558,0.274894
0.165558,0.274894,0.261259,0.363633
0.261259,0.363633,0.366443,0.368432
0.366443,0.368432,0.420794,0.18878
0.420794,0.18878,0.359674,0.0788729
0.359674,0.0788729,0.113378,0.174318
0.320341,0.846182,0.28607,1
0.28607,1,0.494367,1
0.494367,1,0.487431,0.878801
0.487431,0.878801,0.320341,0.846182
-9.0977e-09,0.729879,0,1
0,1,0.271119,1
0.271119,1,-9.0977e-09,0.729879
1,0.126539,1,0
1,0,0.828201,0
0.828201,0,0.734781,0.200259
0.734781,0.200259,0.802932,0.33758
0.802932,0.33758,0.817727,0.335703
0.817727,0.335703,1,0.126539
0.571812,0.690542,0.595338,0.66241
0.595338,0.66241,0.482576,0.541662
0.482576,0.541662,0.422022,0.497799
0.422022,0.497799,0.260243,0.69457
0.260243,0.69457,0.571812,0.690542
0.482576,0.541662,0.595338,0.66241
0.595338,0.66241,0.612687,0.663362
0.612687,0.663362,0.761106,0.551535
0.761106,0.551535,0.732298,0.414223
0.732298,0.414223,0.69933,0.400125
0.69933,0.400125,0.688472,0.398627
0.688472,0.398627,0.482576,0.541662
0.271119,1,0.28607,1
0.28607,1,0.320341,0.846182
0.320341,0.846182,0.268295,0.764881
0.268295,0.764881,0.228826,0.728067
0.228826,0.728067,1.2125e-09,0.710835
1.2125e-09,0.710835,0,0.729879
0,0.729879,0.271119,1
