edge1_x, edge1_y, edge2_x, edge2_y
0.0976765,0.185099,0.127932,-1.11392e-09
0.365055,0.581291,0.216495,0.724789
0.216495,0.724789,0.223207,0.731217
0.223207,0.731217,0.444559,0.762207
0.444559,0.762207,0.365055,0.581291
0.849597,0.57334,0.772851,0.553971
0.772851,0.553971,0.614878,0.658554
0.614878,0.658554,0.703198,0.786805
0.703198,0.786805,0.824587,0.856219
0.824587,0.856219,0.943255,0.811146
0.943255,0.811146,0.849597,0.57334
-1.10232e-11,0.371431,0,0.672729
0,0.672729,0.215225,0.355515
0.215225,0.355515,0.165262,0.303026
0.165262,0.303026,-1.10232e-11,0.371431
0.558214,0.87167,0.492045,0.856284
0.492045,0.856284,0.471744,0.883519
0.471744,0.883519,0.491645,1
0.491645,1,0.64862,1
0.64862,1,0.625787,0.920187
0.625787,0.920187,0.558214,0.87167
0.759538,1,1,1
1,1,1,0.82513
1,0.82513,0.943255,0.811146
0.943255,0.811146,0.824587,0.856219
0.824587,0.856219,0.759538,1
0.35767,0.0556945,0.349959,-1.10875e-09
0.349959,-1.10875e-09,0.127932,0
0.127932,0,0.0976765,0.185099
0.0976765,0.185099,0.118179,0.20071
0.118179,0.20071,0.35767,0.0556945
0.585043,-1.41704e-09,0.349959,0
0.349959,0,0.35767,0.0556945
0.35767,0.0556945,0.440949,0.175123
0.440949,0.175123,0.500778,0.155655
0.500778,0.155655,0.536748,0.123792
0.536748,0.123792,0.585043,-1.41704e-09
0.854187,0.34317,1,0.433442
1,0.433442,1,0
1,0,0.982792,0
0.982792,0,0.854187,0.34317
0.118179,0.20071,0.165262,0.303026
0.165262,0.303026,0.215225,0.355515
0.215225,0.355515,0.375663,0.37592
0.375663,0.37592,0.410322,0.331241
0.410322,0.331241,0.440949,0.175123
0.440949,0.175123,0.35767,0.0556945
0.35767,0.0556945,0.118179,0.20071
0.317443,0.869819,0.290486,1
0.290486,1,0.491645,1
0.491645,1,0.471744,0.883519
0.471744,0.883519,0.317443,0.869819
0.191168,0.723989,-5.43029e-10,0.690609
-5.43029e-10,0.690609,0,1
0,1,0.189295,1
0.189295,1,0.191168,0.723989
0.982792,1.3896e-08,0.88461,0
0.88461,0,0.798575,0.0874016
0.798575,0.0874016,0.75915,0.157381
0.75915,0.157381,0.773625,0.357201
0.773625,0.357201,0.854187,0.34317
0.854187,0.34317,0.982792,1.3896e-08
0.444559,0.762207,0.505065,0.78336
0.505065,0.78336,0.599294,0.656641
0.599294,0.656641,0.504034,0.568296
0.504034,0.568296,0.417246,0.522872
0.417246,0.522872,0.365055,0.581291
0.365055,0.581291,0.444559,0.762207
0.504034,0.568296,0.599294,0.656641
0.599294,0.656641,0.614878,0.658554
0.614878,0.658554,0.772851,0.553971
0.772851,0.553971,0.729217,0.398051
0.729217,0.398051,0.714619,0.393178
0.714619,0.393178,0.672708,0.391618
0.672708,0.391618,0.504034,0.568296
0.189295,1,0.290486,1
0.290486,1,0.317443,0.869819
0.317443,0.869819,0.223207,0.731217
0.223207,0.731217,0.216495,0.724789
0.216495,0.724789,0.191168,0.723989
0.191168,0.723989,0.189295,1
