edge1_x, edge1_y, edge2_x, edge2_y
0.183845,0.267317,0.199048,0.233777
0.199048,0.233777,0.156402,0.137235
0.156402,0.137235,1.04757e-09,0.0981082
0.490078,0.506877,0.388863,0.40795
0.388863,0.40795,0.334191,0.420019
0.334191,0.420019,0.217595,0.611396
0.217595,0.611396,0.272054,0.649247
0.272054,0.649247,0.490078,0.506877
0.799571,0.607874,0.776774,0.667899
0.776774,0.667899,0.934854,0.810597
0.934854,0.810597,1,0.823019
1,0.823019,1,0.515405
1,0.515405,0.799571,0.607874
0.542448,3.42065e-09,0.286445,0
0.286445,0,0.292266,0.0113643
0.292266,0.0113643,0.365139,0.123624
0.365139,0.123624,0.542448,3.42065e-09
0.762365,1,0.834528,1
0.834528,1,0.860254,0.874407
0.860254,0.874407,0.773278,0.892544
0.773278,0.892544,0.762365,1
0.834528,1,1,1
1,1,1,0.823019
1,0.823019,0.934854,0.810597
0.934854,0.810597,0.860254,0.874407
0.860254,0.874407,0.834528,1
0.365139,0.123624,0.364544,0.206853
0.364544,0.206853,0.435488,0.258433
0.435488,0.258433,0.638825,0.205847
0.638825,0.205847,0.616494,3.48717e-09
0.616494,3.48717e-09,0.542448,0
0.542448,0,0.365139,0.123624
0.334191,0.420019,0.388863,0.40795
0.388863,0.40795,0.435488,0.258433
0.435488,0.258433,0.364544,0.206853
0.364544,0.206853,0.256178,0.22032
0.256178,0.22032,0.199048,0.233777
0.199048,0.233777,0.183845,0.267317
0.183845,0.267317,0.224804,0.355416
0.224804,0.355416,0.334191,0.420019
0.768932,0.452197,0.784521,0.472656
0.784521,0.472656,0.934637,0.287499
0.934637,0.287499,0.792291,0.241154
0.792291,0.241154,0.753378,0.236903
0.753378,0.236903,0.768932,0.452197
0.156402,0.137235,0.225995,-2.66841e-09
0.225995,-2.66841e-09,0,0
0,0,0,0.0981082
0,0.0981082,0.156402,0.137235
0.284108,0.824076,0.218605,1
0.218605,1,0.533304,1
0.533304,1,0.565031,0.87855
0.565031,0.87855,0.50363,0.81245
0.50363,0.81245,0.284108,0.824076
0.288717,0.783021,0.284108,0.824076
0.284108,0.824076,0.50363,0.81245
0.50363,0.81245,0.475945,0.764609
0.475945,0.764609,0.288717,0.783021
0.792292,0.241154,0.934637,0.287499
0.934637,0.287499,1,0.290076
1,0.290076,1,0
1,0,0.870579,0
0.870579,0,0.792292,0.241154
0.224804,0.355416,0.183845,0.267317
0.183845,0.267317,-2.34489e-09,0.332631
-2.34489e-09,0.332631,0,0.603408
0,0.603408,0.0633306,0.594416
0.0633306,0.594416,0.224804,0.355416
0.388863,0.40795,0.490078,0.506877
0.490078,0.506877,0.506234,0.513164
0.506234,0.513164,0.576063,0.468276
0.576063,0.468276,0.600832,0.447006
0.600832,0.447006,0.639242,0.334837
0.639242,0.334837,0.652523,0.219905
0.652523,0.219905,0.638825,0.205847
0.638825,0.205847,0.435488,0.258433
0.435488,0.258433,0.388863,0.40795
0.27869,0.659116,0.272054,0.649247
0.272054,0.649247,0.217596,0.611396
0.217596,0.611396,0.0633306,0.594416
0.0633306,0.594416,-3.4202e-09,0.603408
-3.4202e-09,0.603408,0,1
0,1,0.218605,1
0.218605,1,0.284108,0.824076
0.284108,0.824076,0.288717,0.783021
0.288717,0.783021,0.27869,0.659116
