edge1_x, edge1_y, edge2_x, edge2_y
0.474809,0.752535,0.45031,0.693212
0.45031,0.693212,0.286312,0.67127
0.286312,0.67127,0.289668,0.796938
0.289668,0.796938,0.474809,0.752535
0.614589,0.459279,0.598751,0.448394
0.598751,0.448394,0.508693,0.511923
0.508693,0.511923,0.523178,0.578773
0.523178,0.578773,0.697801,0.706383
0.697801,0.706383,0.702933,0.703934
0.702933,0.703934,0.614589,0.459279
0.796366,0.248508,0.766669,0.236927
0.766669,0.236927,0.654083,0.218035
0.654083,0.218035,0.639683,0.337048
0.639683,0.337048,0.757834,0.440181
0.757834,0.440181,0.796366,0.248508
0.896262,-2.78911e-09,0.621275,0
0.621275,0,0.646205,0.209695
0.646205,0.209695,0.654083,0.218035
0.654083,0.218035,0.766669,0.236927
0.766669,0.236927,0.896262,-2.78911e-09
2.97895e-09,0.103776,0,0.328225
0,0.328225,0.185135,0.266191
0.185135,0.266191,0.197414,0.24015
0.197414,0.24015,0.146755,0.133766
0.146755,0.133766,2.97895e-09,0.103776
0.488382,0.503576,0.389024,0.406463
0.389024,0.406463,0.318417,0.424428
0.318417,0.424428,0.224722,0.6128
0.224722,0.6128,0.264163,0.639972
0.264163,0.639972,0.488382,0.503576
0.801352,0.610956,0.780365,0.672376
0.780365,0.672376,0.927057,0.807621
0.927057,0.807621,1,0.822641
1,0.822641,1,0.513527
1,0.513527,0.801352,0.610956
0.570157,4.86803e-10,0.296045,0
0.296045,0,0.372609,0.112953
0.372609,0.112953,0.570157,4.86803e-10
0.76466,1,0.834436,1
0.834436,1,0.869438,0.862574
0.869438,0.862574,0.778851,0.894508
0.778851,0.894508,0.76466,1
0.834436,1,1,1
1,1,1,0.822641
1,0.822641,0.927057,0.807621
0.927057,0.807621,0.869438,0.862574
0.869438,0.862574,0.834436,1
0.372609,0.112953,0.36767,0.212987
0.36767,0.212987,0.426788,0.258339
0.426788,0.258339,0.646205,0.209695
0.646205,0.209695,0.621275,1.45476e-09
0.621275,1.45476e-09,0.570157,0
0.570157,0,0.372609,0.112953
0.318417,0.424428,0.389024,0.406463
0.389024,0.406463,0.426788,0.258338
0.426788,0.258338,0.36767,0.212987
0.36767,0.212987,0.288672,0.217046
0.288672,0.217046,0.197414,0.24015
0.197414,0.24015,0.185135,0.266191
0.185135,0.266191,0.219993,0.362163
0.219993,0.362163,0.318417,0.424428
0.757834,0.440181,0.786304,0.472465
0.786304,0.472465,0.921598,0.292671
0.921598,0.292671,0.796366,0.248508
0.796366,0.248508,0.757834,0.440181
0.225339,-2.39187e-09,0,0
0,0,0,0.103776
0,0.103776,0.146755,0.133766
0.146755,0.133766,0.225339,-2.39187e-09
0.288757,0.807003,0.216157,1
0.216157,1,0.535367,1
0.535367,1,0.56657,0.874828
0.56657,0.874828,0.514708,0.820305
0.514708,0.820305,0.288757,0.807003
0.289668,0.796938,0.288757,0.807003
0.288757,0.807003,0.514708,0.820305
0.514708,0.820305,0.474809,0.752535
0.474809,0.752535,0.289668,0.796938
0.766669,0.236927,0.796366,0.248508
0.796366,0.248508,0.921598,0.292671
0.921598,0.292671,1,0.296095
1,0.296095,1,0
1,0,0.896261,0
0.896261,0,0.766669,0.236927
0.219993,0.362163,0.185135,0.266191
0.185135,0.266191,2.31961e-09,0.328225
2.31961e-09,0.328225,0,0.599107
0,0.599107,0.0210554,0.595749
0.0210554,0.595749,0.219993,0.362163
0.389024,0.406463,0.488382,0.503576
0.488382,0.503576,0.508693,0.511923
0.508693,0.511923,0.598751,0.448394
0.598751,0.448394,0.639683,0.337048
0.639683,0.337048,0.654083,0.218035
0.654083,0.218035,0.646205,0.209695
0.646205,0.209695,0.426788,0.258339
0.426788,0.258339,0.389024,0.406463
0.286312,0.67127,0.264162,0.639972
0.264162,0.639972,0.224722,0.6128
0.224722,0.6128,0.0210556,0.595749
0.0210556,0.595749,-5.16318e-09,0.599107
-5.16318e-09,0.599107,0,1
0,1,0.216157,1
0.216157,1,0.288757,0.807003
0.288757,0.807003,0.289668,0.796938
0.289668,0.796938,0.286312,0.67127
