edge1_x, edge1_y, edge2_x, edge2_y
0.571872,0.861185,0.557363,0.847153
0.557363,0.847153,0.292867,0.780551
0.553346,0.841901,0.44011,0.663477
0.44011,0.663477,0.302733,0.68898
0.302733,0.68898,0.302056,0.716488
0.302056,0.716488,0.553346,0.841901
0.68569,0.215842,0.929762,0.313113
0.929762,0.313113,1,0.317352
1,0.317352,1,0.0180957
1,0.0180957,0.68569,0.215842
-3.41882e-09,0.31045,0,0.50428
0,0.50428,0.192249,0.378762
0.192249,0.378762,0.189059,0.268157
0.189059,0.268157,-3.41882e-09,0.31045
0.485607,0.495113,0.515121,0.509697
0.515121,0.509697,0.603452,0.426497
0.603452,0.426497,0.628343,0.370734
0.628343,0.370734,0.656061,0.233674
0.656061,0.233674,0.656579,0.22991
0.656579,0.22991,0.395431,0.251041
0.395431,0.251041,0.38592,0.397678
0.38592,0.397678,0.485607,0.495113
0.302056,0.716488,0.302733,0.68898
0.302733,0.68898,0.237287,0.611868
0.237287,0.611868,3.13693e-09,0.617279
3.13693e-09,0.617279,0,1
0,1,0.20742,1
0.20742,1,0.292867,0.780551
0.292867,0.780551,0.302056,0.716488
