edge1_x, edge1_y, edge2_x, edge2_y
0.424471,0.722684,0.516046,0.859956
0.516046,0.859956,0.58447,0.888543
0.58447,0.888543,0.672792,0.800159
0.434419,0.931082,0.516046,0.859956
0.516046,0.859956,0.424471,0.722684
0.424471,0.722684,0.341987,0.812017
0.341987,0.812017,0.434419,0.931082
0.327328,0.823387,0.341987,0.812017
0.341987,0.812017,0.424471,0.722684
0.424471,0.722684,0.42539,0.706297
0.42539,0.706297,0.24032,0.624789
0.24032,0.624789,0.100184,0.719544
0.100184,0.719544,0.163333,0.796469
0.163333,0.796469,0.327328,0.823387
0.79453,0.980318,0.79058,1
0.79058,1,1,1
1,1,1,0.856857
1,0.856857,0.932328,0.830802
0.932328,0.830802,0.79453,0.980318
0.219966,0.180975,0.341858,0.0490099
0.341858,0.0490099,0.352526,3.00806e-10
0.352526,3.00806e-10,0,0
0,0,0,0.0823614
0,0.0823614,0.219966,0.180975
0.701923,0.506157,0.786648,0.499448
0.786648,0.499448,0.830708,0.301346
0.830708,0.301346,0.811505,0.263189
0.811505,0.263189,0.799558,0.258063
0.799558,0.258063,0.701923,0.506157
0.744032,0.215534,0.799558,0.258063
0.799558,0.258063,0.811505,0.263189
0.811505,0.263189,1,0.202531
1,0.202531,1,0.130769
1,0.130769,0.871431,0.0824584
0.871431,0.0824584,0.744032,0.215534
0.621492,0.549191,0.643645,0.519929
0.643645,0.519929,0.59165,0.261038
0.59165,0.261038,0.558972,0.253781
0.558972,0.253781,0.382849,0.363752
0.382849,0.363752,0.427455,0.449136
0.427455,0.449136,0.621492,0.549191
0.341987,0.812017,0.327328,0.823387
0.327328,0.823387,0.305425,1
0.305425,1,0.386161,1
0.386161,1,0.434419,0.931082
0.434419,0.931082,0.341987,0.812017
0.249295,0.525132,0.188989,0.366183
0.188989,0.366183,-1.93834e-09,0.500093
-1.93834e-09,0.500093,0,0.707861
0,0.707861,0.100184,0.719544
0.100184,0.719544,0.24032,0.624789
0.24032,0.624789,0.249295,0.525132
0.645999,0.622706,0.672792,0.800159
0.672792,0.800159,0.745706,0.824278
0.745706,0.824278,0.875388,0.762108
0.875388,0.762108,0.8742,0.728293
0.8742,0.728293,0.645999,0.622706
0.932328,0.830802,0.875388,0.762108
0.875388,0.762108,0.745706,0.824278
0.745706,0.824278,0.79453,0.980318
0.79453,0.980318,0.932328,0.830802
0.8742,0.728293,0.979454,0.526911
0.979454,0.526911,0.786648,0.499449
0.786648,0.499449,0.701923,0.506157
0.701923,0.506157,0.643645,0.519929
0.643645,0.519929,0.621491,0.549191
0.621491,0.549191,0.616281,0.568537
0.616281,0.568537,0.645999,0.622706
0.645999,0.622706,0.8742,0.728293
0.163333,0.796469,0.190019,1
0.190019,1,0.305425,1
0.305425,1,0.327328,0.823387
0.327328,0.823387,0.163333,0.796469
